timestamp,value
2021-01-01T00:00:00Z,-0.19224457999269925
2021-01-01T00:01:00Z,0.2623772612212314
2021-01-01T00:02:00Z,-0.07222804066120471
2021-01-01T00:03:00Z,0.19065469976833946
2021-01-01T00:04:00Z,-1.007224649284285
2021-01-01T00:05:00Z,-0.42878204225249145
2021-01-01T00:06:00Z,-1.1397777688452213
2021-01-01T00:07:00Z,1.4474201556516344
2021-01-01T00:08:00Z,1.2205608382829216
2021-01-01T00:09:00Z,-1.4740134655226993
2021-01-01T00:10:00Z,0.8663957261909242
2021-01-01T00:11:00Z,-0.40891969875040324
2021-01-01T00:12:00Z,-1.2065471583927974
2021-01-01T00:13:00Z,0.826463763338783
2021-01-01T00:14:00Z,-0.8893798159113309
2021-01-01T00:15:00Z,-0.6826563937635974
2021-01-01T00:16:00Z,0.11342092001064305
2021-01-01T00:17:00Z,-0.9319504486250506
2021-01-01T00:18:00Z,0.6748108728386564
2021-01-01T00:19:00Z,0.4196631943544749
2021-01-01T00:20:00Z,-0.039621927362205676
2021-01-01T00:21:00Z,-0.24796082037577136
2021-01-01T00:22:00Z,1.1451465455840446
2021-01-01T00:23:00Z,0.2081601176023388
2021-01-01T00:24:00Z,-1.3653459321430683
2021-01-01T00:25:00Z,0.6711815978550726
2021-01-01T00:26:00Z,0.12086065063792771
2021-01-01T00:27:00Z,-1.313695538166694
2021-01-01T00:28:00Z,0.604042753968844
2021-01-01T00:29:00Z,-0.9174597138429662
2021-01-01T00:30:00Z,0.6116029314684206
2021-01-01T00:31:00Z,-1.1123666310300429
2021-01-01T00:32:00Z,-0.3460938337672173
2021-01-01T00:33:00Z,-0.24368668510829092
2021-01-01T00:34:00Z,1.5799281834519863
2021-01-01T00:35:00Z,1.0147621509505824
2021-01-01T00:36:00Z,-0.6757845517533293
2021-01-01T00:37:00Z,-0.8770544919348143
2021-01-01T00:38:00Z,0.07308780733596273
2021-01-01T00:39:00Z,1.0645017033013695
2021-01-01T00:40:00Z,-0.47553611118573247
2021-01-01T00:41:00Z,0.6808874790031222
2021-01-01T00:42:00Z,-0.3890207299297825
